counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,157.0006,157.2002,157.2002,157.6994,,,,,,,,,,,,,,0.6732,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,157.6999,158.3826,z,1,0.6732,,[],[],[],[],[],[],[],158.3827,160.3821,160.3822,160.3822,[],[],[],[],[],[],[],,160.3822,160.3823,0.149166718,-0.2825,0,0,0,,0,22,22,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,160.3829,160.5826,160.5826,161.0823,,,,,,,,,,,,,,1.0379,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,161.0826,162.133,m,1,1.0379,,[],[],[],[],[],[],[],162.133,164.1326,164.1327,164.1328,[],[],[],[],[],[],[],,164.1328,164.1328,0.149166718,-0.2825,0,0,0,,0,23,23,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,164.1335,164.3323,164.3324,164.8321,,,,,,,,,,,,,,0.8468,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,164.8325,165.6825,z,1,0.8468,,[],[],[],[],[],[],[],165.6826,167.6824,167.6825,167.6827,[],[],[],[],[],[],[],,167.6827,167.683,0.149166718,-0.2825,0,0,0,,0,24,24,48,1,2,TL,detabe,print,detabe_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,167.684,167.8819,167.882,168.3821,,,,,,,,,,,,,,1.7221,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,168.3829,170.1151,z,1,1.7221,,[],[],[],[],[],[],[],170.1151,172.1151,172.1151,172.1152,[],[],[],[],[],[],[],,172.1153,172.1154,0.149166718,-0.2825,0,0,0,,0,25,25,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,172.1163,172.315,172.3151,172.8154,,,,,,,,,,,,,,1.0052,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,172.8159,173.832,z,1,1.0052,,[],[],[],[],[],[],[],173.832,175.8315,175.8316,175.8317,[],[],[],[],[],[],[],,175.8317,175.8318,0.149166718,-0.2825,0,0,0,,0,26,26,15,1,2,RL,linedal,print,linedal_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,175.8331,176.0319,176.0319,176.5315,,,,,,,,,,,,,,1.7763,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,176.5319,178.3151,m,0,1.7763,,[],[],[],[],[],[],[],178.3152,180.3145,180.3145,180.3147,[],[],[],[],[],[],[],,180.3148,180.3148,0.149166718,-0.2825,0,0,0,,0,27,27,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,180.3159,180.5145,180.5145,181.0146,,,,,,,,,,,,,,0.9984,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,181.0151,182.0143,m,1,0.9984,,[],[],[],[],[],[],[],182.0143,184.0156,184.0157,184.0159,[],[],[],[],[],[],[],,184.0159,184.0161,0.149166718,-0.2825,0,0,0,,0,28,28,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,184.0179,184.2148,184.2148,184.7151,,,,,,,,,,,,,,0.6714,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,1,184.7161,185.3984,m,1,0.6714,,[],[],[],[],[],[],[],185.3985,187.3982,187.3983,189.4473,[],[],[],[],[],[],[],z,189.4474,189.4475,0.149166718,-0.2825,0,0,0,,0,29,29,144,1,2,word,RESIDENT,print,resident_p.png,2.041,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,189.4485,189.6478,189.6478,190.1475,,,,,,,,,,,,,,0.9389,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,31,0,190.1481,191.0973,m,1,0.9389,,[],[],[],[],[],[],[],191.0974,193.098,193.0981,193.0982,[],[],[],[],[],[],[],,193.0982,193.0983,0.149166718,-0.2825,0,0,0,,0,30,30,96,1,2,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,193.1,193.2983,193.2984,193.7981,,,,,,,,,,,,,,0.7561,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,193.7988,194.5649,m,1,0.7561,,[],[],[],[],[],[],[],194.565,196.5638,196.5638,196.564,[],[],[],[],[],[],[],,196.5641,196.5641,0.149166718,-0.2825,0,0,0,,0,31,31,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,196.5652,196.7644,196.7644,197.2641,,,,,,,,,,,,,,0.6984,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,197.2647,197.9646,z,1,0.6984,,[],[],[],[],[],[],[],197.9648,199.9646,199.9646,199.9648,[],[],[],[],[],[],[],,199.965,199.9653,0.149166718,-0.2825,0,0,0,,0,32,32,4,1,2,RL,cenesony,print,cenesony_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,199.9666,200.1643,200.1644,200.6647,,,,,,,,,,,,,,0.7244,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,200.6652,201.3978,z,1,0.7244,,[],[],[],[],[],[],[],201.3978,203.3973,203.3973,203.3978,[],[],[],[],[],[],[],,203.3979,203.3981,0.149166718,-0.2825,0,0,0,,0,33,33,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,203.3999,203.5976,203.5977,204.0976,,,,,,,,,,,,,,0.9041,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,204.0981,205.0143,m,1,0.9041,,[],[],[],[],[],[],[],205.0144,207.0142,207.0142,207.0145,[],[],[],[],[],[],[],,207.0145,207.0146,0.149166718,-0.2825,0,0,0,,0,34,34,82,1,2,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,207.0164,207.2141,207.2141,207.7139,,,,,,,,,,,,,,0.7899,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,207.7146,208.5143,m,1,0.7899,,[],[],[],[],[],[],[],208.5144,210.5135,210.5136,210.5137,[],[],[],[],[],[],[],,210.5138,210.5139,0.149166718,-0.2825,0,0,0,,0,35,35,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,210.5156,210.7135,210.7135,211.2129,,,,,,,,,,,,,,0.7118,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,211.2133,211.9305,m,1,0.7118,,[],[],[],[],[],[],[],211.9307,213.9308,213.9308,213.9311,[],[],[],[],[],[],[],,213.9312,213.9313,0.149166718,-0.2825,0,0,0,,0,36,36,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,213.9331,214.1303,214.1304,214.6299,,,,,,,,,,,,,,0.6432,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,214.6309,215.2802,m,1,0.6432,,[],[],[],[],[],[],[],215.2803,217.28,217.2802,217.2804,[],[],[],[],[],[],[],,217.2806,217.2806,0.149166718,-0.2825,0,0,0,,0,37,37,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,217.2828,217.4801,217.4802,217.9805,,,,,,,,,,,,,,0.6079,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,1,217.9814,218.5964,z,1,0.6079,,[],[],[],[],[],[],[],218.5965,220.5969,220.5969,221.5966,[],[],[],[],[],[],[],m,221.5968,221.5968,0.149166718,-0.2825,0,0,0,,0,38,38,6,1,2,RL,conbicer,print,conbicer_p.png,0.9914,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,221.5986,221.7969,221.797,222.2962,,,,,,,,,,,,,,0.723,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,1,222.2971,223.0301,m,1,0.723,,[],[],[],[],[],[],[],223.0302,225.0295,225.0295,227.0789,[],[],[],[],[],[],[],z,227.0789,227.079,0.149166718,-0.2825,0,0,0,,0,39,39,80,1,2,word,ACADEMY,cursive,academy_c.png,2.0428,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,227.0797,227.28,227.2801,227.7795,,,,,,,,,,,,,,1.3077,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,1,227.7805,229.0963,z,1,1.3077,,[],[],[],[],[],[],[],229.0965,231.0958,231.0959,232.079,[],[],[],[],[],[],[],z,232.0791,232.0794,0.149166718,-0.2825,0,0,0,,0,40,40,27,1,2,RL,repifion,cursive,repifion_c.png,0.9787,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,232.0809,232.2794,232.2794,232.7798,,,,,,,,,,,,,,2.1374,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,232.781,234.9291,z,0,2.1374,,[],[],[],[],[],[],[],234.9291,236.9295,236.9295,236.9298,[],[],[],[],[],[],[],,236.9298,236.93,0.149166718,-0.2825,0,0,0,,0,41,41,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,236.9315,237.1297,237.1298,237.6283,,,,,,,,,,,,,,0.6394,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,237.6288,238.2794,m,1,0.6394,,[],[],[],[],[],[],[],238.2795,240.2792,240.2794,240.2795,[],[],[],[],[],[],[],,240.2796,240.28,0.149166718,-0.2825,0,0,0,,0,42,42,92,1,2,word,CATEGORY,print,category_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,240.2821,240.4793,240.4794,240.9789,,,,,,,,,,,,,,0.8229,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,240.9795,241.8126,m,1,0.8229,,[],[],[],[],[],[],[],241.8127,243.8113,243.8114,243.8116,[],[],[],[],[],[],[],,243.8116,243.8117,0.149166718,-0.2825,0,0,0,,0,43,43,143,1,2,word,REMOVAL,print,removal_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,243.8129,244.0119,244.012,244.5123,,,,,,,,,,,,,,1.2047,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,244.5132,245.7286,z,1,1.2047,,[],[],[],[],[],[],[],245.7287,247.7287,247.7287,247.7289,[],[],[],[],[],[],[],,247.729,247.7291,0.149166718,-0.2825,0,0,0,,0,44,44,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,247.7309,247.928,247.928,248.4285,,,,,,,,,,,,,,0.8902,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,248.4292,249.3287,z,1,0.8902,,[],[],[],[],[],[],[],249.3289,251.3281,251.3282,251.3285,[],[],[],[],[],[],[],,251.3286,251.3287,0.149166718,-0.2825,0,0,0,,0,45,45,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,251.3314,251.5287,251.5288,252.0276,,,,,,,,,,,,,,0.7394,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,252.028,252.7781,z,1,0.7394,,[],[],[],[],[],[],[],252.7781,254.7784,254.7785,254.7789,[],[],[],[],[],[],[],,254.779,254.7792,0.149166718,-0.2825,0,0,0,,0,46,46,78,1,2,TL,stogare,print,stogare_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,254.7807,254.978,254.9781,255.4778,,,,,,,,,,,,,,2.0896,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,255.4788,257.578,z,1,2.0896,,[],[],[],[],[],[],[],257.5782,259.5783,259.5784,259.5788,[],[],[],[],[],[],[],,259.5789,259.579,0.149166718,-0.2825,0,0,0,,0,47,47,69,1,2,TL,resufal,cursive,resufal_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,259.5807,259.7771,259.7771,260.278,,,,,,,,,,,,,,1.2723,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,260.2787,261.5614,m,1,1.2723,,[],[],[],[],[],[],[],261.5615,263.5613,263.5614,263.5616,[],[],[],[],[],[],[],,263.5618,263.5619,0.149166718,-0.2825,0,0,0,,0,48,48,146,1,2,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,263.5643,263.7612,263.7614,264.2605,,,,,,,,,,,,,,1.2986,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,1,264.2616,265.5614,m,1,1.2986,,[],[],[],[],[],[],[],265.5615,267.5608,267.5609,269.0277,[],[],[],[],[],[],[],z,269.0278,269.0279,0.149166718,-0.2825,0,0,0,,0,49,49,102,1,2,word,DENSITY,print,density_p.png,1.4591,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,269.0291,269.2274,269.2275,269.7274,,,,,,,,,,,,,,1.2467,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,269.7282,270.9765,m,1,1.2467,,[],[],[],[],[],[],[],270.9767,272.9771,272.9772,272.9775,[],[],[],[],[],[],[],,272.9776,272.9777,0.149166718,-0.2825,0,0,0,,0,50,50,145,1,2,word,RESUME,cursive,resume_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,272.9794,273.1776,273.1776,273.6769,,,,,,,,,,,,,,0.6234,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,273.6776,274.3106,m,1,0.6234,,[],[],[],[],[],[],[],274.3108,276.3103,276.3103,276.3107,[],[],[],[],[],[],[],,276.3109,276.3111,0.149166718,-0.2825,0,0,0,,0,51,51,154,1,2,word,STORAGE,print,storage_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,276.3127,276.5105,276.5106,277.0107,,,,,,,,,,,,,,0.8228,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,277.0116,277.8442,z,1,0.8228,,[],[],[],[],[],[],[],277.8442,279.8429,279.8429,279.8429,[],[],[],[],[],[],[],,279.843,279.843,0.149166718,-0.2825,0,0,0,,0,52,52,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,279.8437,280.0436,280.0436,280.5434,,,,,,,,,,,,,,1.0552,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,280.5442,281.6106,m,1,1.0552,,[],[],[],[],[],[],[],281.6107,283.6099,283.61,283.6101,[],[],[],[],[],[],[],,283.6102,283.6103,0.149166718,-0.2825,0,0,0,,0,53,53,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,283.6123,283.8096,283.8096,284.3103,,,,,,,,,,,,,,1.7587,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,284.3109,286.0761,m,1,1.7587,,[],[],[],[],[],[],[],286.0762,288.0765,288.0766,288.0768,[],[],[],[],[],[],[],,288.077,288.077,0.149166718,-0.2825,0,0,0,,0,54,54,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,288.0789,288.2764,288.2765,288.7758,,,,,,,,,,,,,,0.7423,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,288.7762,289.5263,z,1,0.7423,,[],[],[],[],[],[],[],289.5264,291.5261,291.5261,291.5263,[],[],[],[],[],[],[],,291.5263,291.5265,0.149166718,-0.2825,0,0,0,,0,55,55,16,1,2,RL,losipal,print,losipal_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,291.5282,291.7261,291.7261,292.2261,,,,,,,,,,,,,,0.5783,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,292.2266,292.8087,z,1,0.5783,,[],[],[],[],[],[],[],292.8087,294.8092,294.8093,294.8098,[],[],[],[],[],[],[],,294.8098,294.8099,0.149166718,-0.2825,0,0,0,,0,56,56,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,294.8114,295.009,295.0091,295.5095,,,,,,,,,,,,,,0.9603,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,295.51,296.4759,m,1,0.9603,,[],[],[],[],[],[],[],296.476,298.4758,298.4759,298.476,[],[],[],[],[],[],[],,298.4761,298.4762,0.149166718,-0.2825,0,0,0,,0,57,57,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,298.4781,298.676,298.6761,299.1754,,,,,,,,,,,,,,1.0742,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,299.1761,300.2596,z,0,1.0742,,[],[],[],[],[],[],[],300.2597,302.2589,302.259,302.2594,[],[],[],[],[],[],[],,302.2594,302.2596,0.149166718,-0.2825,0,0,0,,0,58,58,105,1,2,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,302.2616,302.4587,302.4587,302.9587,,,,,,,,,,,,,,1.8443,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,302.9598,304.8091,z,1,1.8443,,[],[],[],[],[],[],[],304.8093,306.8088,306.8089,306.8091,[],[],[],[],[],[],[],,306.8092,306.8094,0.149166718,-0.2825,0,0,0,,0,59,59,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,306.8113,307.0085,307.0085,307.5084,,,,,,,,,,,,,,0.6555,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,307.5089,308.1753,z,1,0.6555,,[],[],[],[],[],[],[],308.1755,310.1753,310.1754,310.1757,[],[],[],[],[],[],[],,310.1757,310.1757,0.149166718,-0.2825,0,0,0,,0,60,60,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,310.1775,310.375,310.375,310.8755,,,,,,,,,,,,,,0.7625,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,310.8762,311.6418,z,1,0.7625,,[],[],[],[],[],[],[],311.6419,313.6417,313.6417,313.6419,[],[],[],[],[],[],[],,313.6419,313.642,0.149166718,-0.2825,0,0,0,,0,61,61,70,1,2,TL,retalive,print,retalive_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,313.6432,313.8419,313.8422,314.3417,,,,,,,,,,,,,,0.9247,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,314.3423,315.275,m,1,0.9247,,[],[],[],[],[],[],[],315.2751,317.2743,317.2745,317.2747,[],[],[],[],[],[],[],,317.2749,317.2749,0.149166718,-0.2825,0,0,0,,0,62,62,148,1,2,word,SALINE,cursive,saline_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,317.2762,317.4749,317.475,317.9754,,,,,,,,,,,,,,1.3887,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,317.976,319.3744,z,1,1.3887,,[],[],[],[],[],[],[],319.3745,321.3749,321.3749,321.3751,[],[],[],[],[],[],[],,321.3751,321.3752,0.149166718,-0.2825,0,0,0,,0,63,63,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,321.3764,321.5746,321.5746,322.0746,,,,,,,,,,,,,,1.1723,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,322.0755,323.2576,z,0,1.1723,,[],[],[],[],[],[],[],323.2577,325.2576,325.2577,325.2581,[],[],[],[],[],[],[],,325.2582,325.2583,0.149166718,-0.2825,0,0,0,,0,64,64,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,325.26,325.4578,325.4578,325.9579,,,,,,,,,,,,,,0.7773,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,325.9583,326.7403,z,0,0.7773,,[],[],[],[],[],[],[],326.7403,328.7412,328.7413,328.7414,[],[],[],[],[],[],[],,328.7414,328.7415,0.149166718,-0.2825,0,0,0,,0,65,65,125,1,2,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,328.743,328.9408,328.9409,329.4404,,,,,,,,,,,,,,0.8966,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,329.441,330.3403,z,1,0.8966,,[],[],[],[],[],[],[],330.3404,332.3418,332.3419,332.3422,[],[],[],[],[],[],[],,332.3423,332.3425,0.149166718,-0.2825,0,0,0,,0,66,66,24,1,2,RL,rasibal,cursive,rasibal_c.png,,,,,,
,,,,31842,001,2025-10-19_11h59.49.312,HW_LDT_1,2024.2.4,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,332.3449,332.541,332.541,333.0405,,,,,,,,,,,,,,0.7058,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,333.0409,333.7567,z,1,0.7058,,[],[],[],[],[],[],[],333.7568,335.7569,335.7569,335.7572,[],[],[],[],[],[],[],,335.7573,335.7574,0.149166718,-0.2825,0,0,0,,0,67,67,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
